0.013368983957219083, 0.11596269621876051
0.04010695187165769, 0.12489672409185895
0.0668449197860963, 0.1345190496386052
0.09358288770053491, 0.14488270086543467
0.12032085561497308, 0.154405270445992
0.1524064171122994, 0.1645630157851427
0.18449197860962574, 0.17725133338101862
0.21657754010695163, 0.1889120357670753
0.24866310160427796, 0.2034777381277178
0.286096256684492, 0.2168760270655553
0.3128342245989306, 0.23113043456728125
0.3449197860962565, 0.24633564153774473
0.37700534759358284, 0.2597826929132962
0.40909090909090917, 0.27687282481429937
0.4465240641711228, 0.2920033427909877
0.48395721925133683, 0.31123072949936736
0.5213903743315509, 0.32823883475760796
0.5641711229946522, 0.3498719616250954
0.6016042780748663, 0.3651148319677876
0.6390374331550803, 0.3850675901785271
0.6711229946524064, 0.406087786995629
0.7085561497326205, 0.4282796310864022
0.7459893048128341, 0.45168421281647475
0.7887700534759357, 0.4865654251425906
0.8315508021390374, 0.5186333295367054
0.874331550802139, 0.5646169511623523
0.9010695187165776, 0.6017270006830285
0.9385026737967914, 0.6550409623283026
0.9705882352941175, 0.7130383494252901
1.0080213903743316, 0.7844567486604053
1.0294117647058825, 0.8720445740267945
1.0454545454545454, 0.9591724112056975
1.0508021390374334, 1.0660872968853772
1.0561497326203209, 1.1724699005599686
1.0614973262032086, 1.289468199963839
1.0614973262032086, 1.4180614143980812
1.0561497326203209, 1.5430065067095349
1.0561497326203209, 1.6790553201344303
1.0508021390374334, 1.788806691021121
1.0401069518716577, 1.9463081351220781
1.03475935828877, 2.1177969346481436
1.0294117647058825, 2.3288643284597215
1.0187165775401068, 2.53391694632433
1.0133689839572193, 2.786456383531764
1.002673796791444, 3.0317992182458133
0.9973262032085561, 3.29893040829678
0.9919786096256684, 3.589598471194935
0.9866310160427807, 3.947350993048976
0.9759358288770053, 4.386602119463029
0.9705882352941175, 4.926771601971829
0.96524064171123, 5.533457960615614
0.9598930481283423, 6.214852133524059
0.9545454545454548, 7.054271029063457
0.9491978609625669, 7.922939266453643
0.9438502673796791, 8.993063669349302
0.9438502673796791, 10.208302707086155
0.9385026737967914, 11.225699518070938
0.9385026737967914, 12.476275974826132
0.9331550802139039, 13.865387203772867
0.9331550802139039, 15.248123676032161
0.9331550802139039, 16.76875461338047
0.927807486631016, 18.63579132977723
0.927807486631016, 20.494260046329558
0.9224598930481283, 22.77609533249613
0.9224598930481283, 25.85384516202317
0.9224598930481283, 29.03914726145736
0.9224598930481283, 32.96322771637374
0.9171122994652408, 37.41545853516277
0.9171122994652408, 41.58365237354688
0.9171122994652408, 45.73061429690443
0.9171122994652408, 50.29113520828197
0.9171122994652408, 54.72536749513633
0.9171122994652408, 62.12044501040506
0.9064171122994651, 72.012134042508
0.9064171122994651, 80.88433082069854
0.911764705882353, 94.77553976503023
0.911764705882353, 111.04617554568837
0.911764705882353, 124.7275298619661
